INFO 2025-08-06 11:39:35,797 basehttp 32360 131854866826944 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:39:36,547 log 32360 131854866826944 Not Found: /favicon.ico
WARNING 2025-08-06 11:39:36,646 basehttp 32360 131854866826944 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:39:38,575 basehttp 32360 131854866826944 "GET / HTTP/1.1" 200 23351
INFO 2025-08-06 11:39:38,646 basehttp 32360 131855378519744 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:39:38,683 basehttp 32360 131854875219648 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:39:38,702 basehttp 32360 131854866826944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:39:38,777 basehttp 32360 131854866826944 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:39:39,548 log 32360 131854866826944 Not Found: /favicon.ico
WARNING 2025-08-06 11:39:39,580 basehttp 32360 131854866826944 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:39:46,492 views 32360 131854866826944 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:39:46,493 views 32360 131854866826944 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:39:46,655 views 32360 131854866826944 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:40:10,045 views 32360 131854875219648 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:40:10,053 views 32360 131854875219648 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:40:10,219 views 32360 131854875219648 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:40:17,376 views 32360 131855378519744 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:40:17,391 views 32360 131855378519744 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:40:17,583 views 32360 131855378519744 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:40:24,948 views 32360 131854892005056 [POST] Processando arquivo: GBZ9E68_CIV.pdf
INFO 2025-08-06 11:40:24,969 views 32360 131854892005056 [POST] Placa: GBZ9E68, Certificado: Civ
INFO 2025-08-06 11:40:25,089 views 32360 131854892005056 [POST] Veículo GBZ9E68 já existe no banco de dados.
INFO 2025-08-06 11:40:30,197 views 32360 131854883612352 [POST] Processando arquivo: GBZ9E68_CIV.pdf
INFO 2025-08-06 11:40:30,229 views 32360 131854883612352 [POST] Placa: GBZ9E68, Certificado: Civ
INFO 2025-08-06 11:40:30,501 views 32360 131854883612352 [POST] Veículo GBZ9E68 já existe no banco de dados.
INFO 2025-08-06 11:40:33,166 views 32360 131855386912448 [POST] Processando arquivo: GBZ9E68_CIV.pdf
INFO 2025-08-06 11:40:33,183 views 32360 131855386912448 [POST] Placa: GBZ9E68, Certificado: Civ
INFO 2025-08-06 11:40:33,503 views 32360 131855386912448 [POST] Veículo GBZ9E68 já existe no banco de dados.
INFO 2025-08-06 11:42:18,609 autoreload 41749 131708347093120 Watching for file changes with StatReloader
INFO 2025-08-06 11:42:19,154 views 41749 131708192028352 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:42:19,156 views 41749 131708192028352 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:42:19,172 views 41749 131708175242944 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:42:19,175 views 41749 131708175242944 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:42:19,175 views 41749 131708166850240 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:42:19,185 views 41749 131708166850240 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:42:19,245 views 41749 131708183635648 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:42:19,247 views 41749 131708183635648 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:42:19,600 views 41749 131708175242944 [POST] Veículo FJX1217 criado no banco de dados.
INFO 2025-08-06 11:42:19,615 views 41749 131708166850240 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:42:19,652 views 41749 131708192028352 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:42:19,723 views 41749 131708183635648 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:42:30,337 basehttp 41749 131708145891008 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:30,896 basehttp 41749 131708145891008 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:33,884 basehttp 41749 131708145891008 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:34,827 basehttp 41749 131708145891008 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 11:42:35,659 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:42:35,680 basehttp 41749 131707772589760 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:42:35,690 basehttp 41749 131707780982464 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:42:35,781 basehttp 41749 131707780982464 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:42:36,174 log 41749 131707780982464 Not Found: /favicon.ico
WARNING 2025-08-06 11:42:36,185 basehttp 41749 131707780982464 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:42:36,232 basehttp 41749 131707772589760 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:36,304 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:42:36,310 basehttp 41749 131707780982464 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:42:36,311 basehttp 41749 131707772589760 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:42:36,344 basehttp 41749 131707772589760 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
INFO 2025-08-06 11:42:36,748 basehttp 41749 131707772589760 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:36,811 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:42:36,819 basehttp 41749 131707772589760 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:42:36,824 basehttp 41749 131707780982464 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:42:36,851 basehttp 41749 131707780982464 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:42:36,951 log 41749 131707780982464 Not Found: /favicon.ico
WARNING 2025-08-06 11:42:36,960 basehttp 41749 131707780982464 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 11:42:39,154 basehttp 41749 131707780982464 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:39,206 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:42:39,226 basehttp 41749 131707772589760 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:42:39,242 basehttp 41749 131707780982464 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:42:39,290 basehttp 41749 131707780982464 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:42:39,671 log 41749 131707780982464 Not Found: /favicon.ico
WARNING 2025-08-06 11:42:39,677 basehttp 41749 131707780982464 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:42:40,077 basehttp 41749 131707780982464 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:40,144 basehttp 41749 131707780982464 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:42:40,147 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:42:40,150 basehttp 41749 131707772589760 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:42:40,195 basehttp 41749 131707772589760 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:42:40,521 log 41749 131707772589760 Not Found: /favicon.ico
WARNING 2025-08-06 11:42:40,541 basehttp 41749 131707772589760 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:42:41,406 basehttp 41749 131707772589760 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:42:41,475 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:42:41,487 basehttp 41749 131707780982464 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:42:41,507 basehttp 41749 131707772589760 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:42:41,542 basehttp 41749 131707772589760 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:42:41,961 log 41749 131707772589760 Not Found: /favicon.ico
WARNING 2025-08-06 11:42:41,972 basehttp 41749 131707772589760 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:42:48,656 views 41749 131707772589760 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:42:48,663 views 41749 131707772589760 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:42:48,673 views 41749 131707772589760 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:43:05,890 views 41749 131707780982464 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:43:05,893 views 41749 131707780982464 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:43:05,915 views 41749 131707780982464 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:49:30,474 basehttp 41749 131707764197056 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:49:31,652 basehttp 41749 131707764197056 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:49:31,974 basehttp 41749 131708137498304 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:49:32,018 basehttp 41749 131707789375168 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:49:32,020 basehttp 41749 131708145891008 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:49:32,090 basehttp 41749 131708145891008 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
INFO 2025-08-06 11:49:32,300 basehttp 41749 131707764197056 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:49:32,368 basehttp 41749 131707789375168 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:49:32,371 basehttp 41749 131708137498304 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:49:32,398 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:49:32,458 basehttp 41749 131707764197056 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:49:32,525 log 41749 131708145891008 Not Found: /favicon.ico
WARNING 2025-08-06 11:49:32,537 basehttp 41749 131708145891008 "GET /favicon.ico HTTP/1.1" 404 16989
WARNING 2025-08-06 11:49:32,597 log 41749 131707764197056 Not Found: /favicon.ico
WARNING 2025-08-06 11:49:32,615 basehttp 41749 131707764197056 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:49:33,444 basehttp 41749 131707764197056 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:49:33,541 basehttp 41749 131708137498304 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:49:33,611 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:49:33,623 basehttp 41749 131707789375168 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:49:33,646 basehttp 41749 131707789375168 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:49:33,797 log 41749 131707789375168 Not Found: /favicon.ico
WARNING 2025-08-06 11:49:33,819 basehttp 41749 131707789375168 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:49:34,441 basehttp 41749 131707789375168 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:49:34,488 basehttp 41749 131707789375168 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:49:34,517 basehttp 41749 131707764197056 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:49:34,548 basehttp 41749 131708137498304 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:49:34,550 basehttp 41749 131707764197056 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:49:34,766 log 41749 131707764197056 Not Found: /favicon.ico
WARNING 2025-08-06 11:49:34,780 basehttp 41749 131707764197056 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:49:36,113 basehttp 41749 131707764197056 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:49:36,250 basehttp 41749 131707789375168 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:49:36,261 basehttp 41749 131708137498304 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:49:36,265 basehttp 41749 131707764197056 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:49:36,327 basehttp 41749 131707764197056 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:49:36,487 log 41749 131707764197056 Not Found: /favicon.ico
WARNING 2025-08-06 11:49:36,491 basehttp 41749 131707764197056 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:49:44,873 views 41749 131707764197056 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:49:44,882 views 41749 131707764197056 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:49:45,013 views 41749 131707764197056 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:50:19,308 views 41749 131707789375168 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:50:19,319 views 41749 131707789375168 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:50:19,390 views 41749 131707789375168 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:50:24,010 views 41749 131708137498304 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:50:24,019 views 41749 131708137498304 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:50:24,127 views 41749 131708137498304 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:50:39,365 views 41749 131708145891008 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:50:39,373 views 41749 131708145891008 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:50:39,477 views 41749 131708145891008 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:51:51,687 autoreload 45602 131273277767808 Watching for file changes with StatReloader
INFO 2025-08-06 11:51:52,185 views 45602 131273183975104 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:51:52,186 views 45602 131273163011776 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:51:52,187 views 45602 131273183975104 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:51:52,188 views 45602 131273192367808 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:51:52,188 views 45602 131273163011776 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:51:52,190 views 45602 131273192367808 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:51:52,498 views 45602 131273163011776 [POST] Veículo FJX1217 criado no banco de dados.
INFO 2025-08-06 11:51:52,506 views 45602 131273192367808 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:51:52,528 views 45602 131273183975104 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:56:52,847 basehttp 45602 131273154619072 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:56:53,524 basehttp 45602 131273154619072 "GET / HTTP/1.1" 200 23349
INFO 2025-08-06 11:56:55,001 basehttp 45602 131273154619072 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:56:55,685 basehttp 45602 131273137833664 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:56:55,699 basehttp 45602 131272655500992 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:56:55,721 basehttp 45602 131273146226368 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:56:55,755 basehttp 45602 131273154619072 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:56:55,769 basehttp 45602 131273146226368 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
INFO 2025-08-06 11:56:55,824 basehttp 45602 131272655500992 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:56:55,838 basehttp 45602 131273154619072 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:56:55,847 basehttp 45602 131273146226368 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:56:55,879 basehttp 45602 131273146226368 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:56:56,243 log 45602 131273146226368 Not Found: /favicon.ico
WARNING 2025-08-06 11:56:56,249 basehttp 45602 131273146226368 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:56:56,820 basehttp 45602 131273146226368 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:56:56,887 basehttp 45602 131272655500992 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:56:56,888 basehttp 45602 131273146226368 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:56:56,891 basehttp 45602 131273154619072 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:56:56,935 basehttp 45602 131273154619072 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:56:57,022 log 45602 131273154619072 Not Found: /favicon.ico
WARNING 2025-08-06 11:56:57,048 basehttp 45602 131273154619072 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 11:56:57,920 basehttp 45602 131273154619072 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:56:57,989 basehttp 45602 131273146226368 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:56:58,005 basehttp 45602 131273154619072 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:56:58,034 basehttp 45602 131272655500992 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:56:58,041 basehttp 45602 131273154619072 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:56:58,320 log 45602 131273154619072 Not Found: /favicon.ico
WARNING 2025-08-06 11:56:58,360 basehttp 45602 131273154619072 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:56:59,934 basehttp 45602 131273154619072 "GET / HTTP/1.1" 200 23350
INFO 2025-08-06 11:56:59,993 basehttp 45602 131273146226368 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 11:56:59,994 basehttp 45602 131273154619072 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 11:57:00,037 basehttp 45602 131272655500992 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 11:57:00,052 basehttp 45602 131272655500992 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 11:57:00,332 log 45602 131272655500992 Not Found: /favicon.ico
WARNING 2025-08-06 11:57:00,334 basehttp 45602 131272655500992 "GET /favicon.ico HTTP/1.1" 404 16989
INFO 2025-08-06 11:57:06,558 views 45602 131272655500992 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:57:06,560 views 45602 131272655500992 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:57:06,575 views 45602 131272655500992 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:57:52,692 views 45602 131273154619072 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:57:52,695 views 45602 131273154619072 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:57:52,726 views 45602 131273154619072 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:57:54,849 views 45602 131273146226368 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:57:54,857 views 45602 131273146226368 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:57:54,948 views 45602 131273146226368 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:57:55,414 views 45602 131273137833664 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:57:55,428 views 45602 131273137833664 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:57:55,517 views 45602 131273137833664 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:57:55,846 views 45602 131272647108288 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:57:55,869 views 45602 131272647108288 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:57:56,041 views 45602 131272647108288 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:57:56,168 views 45602 131272637683392 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:57:56,181 views 45602 131272637683392 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:57:56,234 views 45602 131272637683392 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:58:54,283 autoreload 45602 131273277767808 /home/diegomazuco/dev/orchestra/apps/dashboard/views.py changed, reloading.
INFO 2025-08-06 11:58:55,037 autoreload 48065 136097523335296 Watching for file changes with StatReloader
INFO 2025-08-06 11:58:55,703 views 48065 136097436788416 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:58:55,704 views 48065 136097436788416 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:58:55,713 views 48065 136097428395712 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:58:55,714 views 48065 136097411610304 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:58:55,715 views 48065 136097403217600 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:58:55,725 views 48065 136097403217600 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:58:55,721 views 48065 136097428395712 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:58:55,721 views 48065 136097420003008 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:58:55,724 views 48065 136097411610304 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:58:55,717 views 48065 136097394824896 [POST] Processando arquivo: FJX1217_CIPP.pdf
INFO 2025-08-06 11:58:55,728 views 48065 136097420003008 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:58:55,731 views 48065 136097394824896 [POST] Placa: FJX1217, Certificado: Cipp
INFO 2025-08-06 11:58:56,100 views 48065 136097411610304 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:58:56,100 views 48065 136097428395712 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:58:56,101 views 48065 136097394824896 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:58:56,101 views 48065 136097403217600 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:58:56,102 views 48065 136097436788416 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 11:58:56,102 views 48065 136097420003008 [POST] Veículo FJX1217 já existe no banco de dados.
INFO 2025-08-06 12:15:22,128 autoreload 48065 136097523335296 /home/diegomazuco/dev/orchestra/apps/dashboard/views.py changed, reloading.
INFO 2025-08-06 12:15:22,912 autoreload 53996 127911606726784 Watching for file changes with StatReloader
INFO 2025-08-06 12:19:21,724 basehttp 53996 127911522723520 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 12:19:22,214 basehttp 53996 127911440938688 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 12:19:22,215 basehttp 53996 127911522723520 "GET / HTTP/1.1" 200 23348
INFO 2025-08-06 12:19:22,221 basehttp 53996 127911415768768 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 12:19:22,225 basehttp 53996 127911424161472 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 12:19:22,278 basehttp 53996 127911415768768 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 12:19:22,280 basehttp 53996 127911522723520 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 12:19:22,281 basehttp 53996 127911424161472 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
INFO 2025-08-06 12:19:22,291 basehttp 53996 127911424161472 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4700
WARNING 2025-08-06 12:19:22,355 log 53996 127911424161472 Not Found: /favicon.ico
WARNING 2025-08-06 12:19:22,355 basehttp 53996 127911424161472 "GET /favicon.ico HTTP/1.1" 404 16987
INFO 2025-08-06 12:19:22,936 basehttp 53996 127911424161472 "GET / HTTP/1.1" 200 23346
INFO 2025-08-06 12:19:22,973 basehttp 53996 127911522723520 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-06 12:19:22,975 basehttp 53996 127911415768768 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14879
INFO 2025-08-06 12:19:22,975 basehttp 53996 127911424161472 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 29468
